timestamp,watthour
2018-04-03 15:00:00,34.439
2018-04-03 15:05:00,37.2444
2018-04-03 15:10:00,32.730694013720985
2018-04-03 15:15:00,33.17791151523621
2018-04-03 15:20:00,33.59818096594946
2018-04-03 15:25:00,31.9941
2018-04-03 15:30:00,29.3573
2018-04-03 15:35:00,33.01709774915111
2018-04-03 15:40:00,32.31254737400963
2018-04-03 15:45:00,32.24285626739107
2018-04-03 15:50:00,34.5202
2018-04-03 15:55:00,32.24068356509196
2018-04-03 16:00:00,32.28178082594062
2018-04-03 16:05:00,23.2602
2018-04-03 16:10:00,31.14304467207221
2018-04-03 16:15:00,30.948127555082646
2018-04-03 16:20:00,30.732339436364573
2018-04-03 16:25:00,30.6973
2018-04-03 16:30:00,29.1621
2018-04-03 16:35:00,29.385
2018-04-03 16:40:00,34.6243
2018-04-03 16:45:00,30.9248611652412
2018-04-03 16:50:00,30.920983433600963
2018-04-03 16:55:00,30.952424099807022
2018-04-03 17:00:00,27.3589
2018-04-03 17:05:00,30.694411449774865
2018-04-03 17:10:00,30.912646691404007
2018-04-03 17:15:00,30.294037806638006
2018-04-03 17:20:00,30.188900580204145
2018-04-03 17:25:00,17.6788
2018-04-03 17:30:00,17.2021
2018-04-03 17:35:00,18.898
2018-04-03 17:40:00,24.195747513041027
2018-04-03 17:45:00,23.076264316647194
2018-04-03 17:50:00,23.076264316647194
2018-04-03 17:55:00,23.076264316647194
2018-04-03 18:00:00,17.6823
2018-04-03 18:05:00,19.934
2018-04-03 18:10:00,19.6849
2018-04-03 18:15:00,21.088332158323595
2018-04-03 18:20:00,20.75701013193633
2018-04-03 18:25:00,19.2383
2018-04-03 18:30:00,19.2383
2018-04-03 18:35:00,19.2383
2018-04-03 18:40:00,20.1416
2018-04-03 18:45:00,20.0328
2018-04-03 18:50:00,20.2067
2018-04-03 18:55:00,20.1501
2018-04-03 19:00:00,19.9148
2018-04-03 19:05:00,19.3895
2018-04-03 19:10:00,19.972583333333333
2018-04-03 19:15:00,19.972583333333333
2018-04-03 19:20:00,17.2072
2018-04-03 19:25:00,17.8448
2018-04-03 19:30:00,20.0127
2018-04-03 19:35:00,21.8382
2018-04-03 19:40:00,22.3563
2018-04-03 19:45:00,22.1641
2018-04-03 19:50:00,22.1641
2018-04-03 19:55:00,21.06336666666667
2018-04-03 20:00:00,23.8489
2018-04-03 20:05:00,22.1983
2018-04-03 20:10:00,20.6766
2018-04-03 20:15:00,21.1711
2018-04-03 20:20:00,21.853727777777777
2018-04-03 20:25:00,20.8964
2018-04-03 20:30:00,21.7741712962963
2018-04-03 20:35:00,21.428383179012343
2018-04-03 20:40:00,21.300063708847738
2018-04-03 20:45:00,22.8302
2018-04-03 20:50:00,21.68049099365569
2018-04-03 20:55:00,21.65161819630201
2018-04-03 21:00:00,24.3483
2018-04-03 21:05:00,22.206509346302965
2018-04-03 21:10:00,22.336197040851403
2018-04-03 21:15:00,22.50888592951868
2018-04-03 21:20:00,17.6046
2018-04-03 21:25:00,20.912
2018-04-03 21:30:00,20.8436
2018-04-03 21:35:00,21.06863205277884
2018-04-03 21:40:00,23.3429
2018-04-03 21:45:00,21.04676966371625
2018-04-03 21:50:00,21.04676966371625
2018-04-03 21:55:00,21.04676966371625
2018-04-03 22:00:00,21.1099
2018-04-03 22:05:00,20.8479
2018-04-03 22:10:00,20.3875
2018-04-03 22:15:00,20.4266
2018-04-03 22:20:00,21.2339
2018-04-03 22:25:00,22.2659
2018-04-03 22:30:00,21.045283333333334
2018-04-03 22:35:00,21.03451388888889
2018-04-03 22:40:00,22.4365
2018-04-03 22:45:00,22.9147
2018-04-03 22:50:00,21.501
2018-04-03 22:55:00,21.3508
2018-04-03 23:00:00,23.8056
2018-04-03 23:05:00,22.173852314814813
2018-04-03 23:10:00,25.5
2018-04-03 23:15:00,25.5
2018-04-03 23:20:00,23.0037
2018-04-03 23:25:00,24.9065
2018-04-03 23:30:00,25.3069
2018-04-03 23:35:00,25.1696
2018-04-03 23:40:00,25.0981
2018-04-03 23:45:00,25.5875
2018-04-03 23:50:00,25.5875
2018-04-03 23:55:00,25.276016666666667
2018-04-04 00:00:00,25.0006
2018-04-04 00:05:00,21.7329
2018-04-04 00:10:00,25.1559
2018-04-04 00:15:00,26.3099
2018-04-04 00:20:00,24.84380277777778
2018-04-04 00:25:00,22.2148
2018-04-04 00:30:00,22.2148
2018-04-04 00:35:00,23.745350462962964
2018-04-04 00:40:00,23.6622
2018-04-04 00:45:00,24.2779
2018-04-04 00:50:00,24.5094
2018-04-04 00:55:00,23.2891
2018-04-04 01:00:00,24.101
2018-04-04 01:05:00,26.8555
2018-04-04 01:10:00,26.8555
2018-04-04 01:15:00,24.981400000000004
2018-04-04 01:20:00,25.7787
2018-04-04 01:25:00,23.8595
2018-04-04 01:30:00,23.7766
2018-04-04 01:35:00,25.351200000000002
2018-04-04 01:40:00,28.0016
2018-04-04 01:45:00,25.291500000000003
2018-04-04 01:50:00,25.291500000000003
2018-04-04 01:55:00,25.261983333333333
2018-04-04 02:00:00,23.6032
2018-04-04 02:05:00,23.6607
2018-04-04 02:10:00,22.342
2018-04-04 02:15:00,21.4786
2018-04-04 02:20:00,22.902
2018-04-04 02:25:00,23.208080555555554
2018-04-04 02:30:00,21.2351
2018-04-04 02:35:00,22.47108009259259
2018-04-04 02:40:00,22.27281010802469
2018-04-04 02:45:00,23.6061
2018-04-04 02:50:00,25.0586
2018-04-04 02:55:00,24.4163
2018-04-04 03:00:00,25.2354
2018-04-04 03:05:00,23.84338170010288
2018-04-04 03:10:00,20.6152
2018-04-04 03:15:00,23.79583028335048
2018-04-04 03:20:00,23.827451997242225
2018-04-04 03:25:00,25.8193
2018-04-04 03:30:00,26.587
2018-04-04 03:35:00,22.9462
2018-04-04 03:40:00,23.931830380098784
2018-04-04 03:45:00,24.484602110115247
2018-04-04 03:50:00,22.4226
2018-04-04 03:55:00,24.365255415035673
2018-04-04 04:00:00,24.12291465087495
2018-04-04 04:05:00,21.876
2018-04-04 04:10:00,23.533867092687444
2018-04-04 04:15:00,23.467539878118885
2018-04-04 04:20:00,21.5133
2018-04-04 04:25:00,22.9804
2018-04-04 04:30:00,38.6532
2018-04-04 04:35:00,25.337384495134387
2018-04-04 04:40:00,25.337384495134387
2018-04-04 04:45:00,26.214868144731273
2018-04-04 04:50:00,26.672756189166677
2018-04-04 04:55:00,25.414
2018-04-04 05:00:00,27.938265554027783
2018-04-04 05:05:00,26.152443146365755
2018-04-04 05:10:00,26.28828625490431
2018-04-04 05:15:00,26.28828625490431
2018-04-04 05:20:00,22.7275
2018-04-04 05:25:00,22.7275
2018-04-04 05:30:00,23.3138
2018-04-04 05:35:00,23.3736
2018-04-04 05:40:00,23.5034
2018-04-04 05:45:00,24.1309
2018-04-04 05:50:00,23.296116666666666
2018-04-04 05:55:00,23.39088611111111
2018-04-04 06:00:00,25.7539
2018-04-04 06:05:00,24.8618
2018-04-04 06:10:00,25.0437
2018-04-04 06:15:00,23.0648
2018-04-04 06:20:00,24.235200462962965
2018-04-04 06:25:00,24.39171442901235
2018-04-04 06:30:00,24.558519148662555
2018-04-04 06:35:00,25.7598
2018-04-04 06:40:00,24.508955673439647
2018-04-04 06:45:00,24.41983161901292
2018-04-04 06:50:00,24.64567022218174
2018-04-04 06:55:00,24.3397
2018-04-04 07:00:00,22.6551
2018-04-04 07:05:00,24.388176252439052
2018-04-04 07:10:00,24.159572294512227
2018-04-04 07:15:00,24.10134173135766
2018-04-04 07:20:00,26.3455
2018-04-04 07:25:00,24.331565046384824
2018-04-04 07:30:00,24.330209220782297
2018-04-04 07:35:00,24.609394090912676
2018-04-04 07:40:00,23.4371
2018-04-04 07:45:00,24.525851681572913
2018-04-04 07:50:00,24.596603339942117
2018-04-04 07:55:00,24.305120563265803
2018-04-04 08:00:00,24.3072
2018-04-04 08:05:00,25.2586
2018-04-04 08:10:00,27.3621
2018-04-04 08:15:00,25.059245930796806
2018-04-04 08:20:00,22.8203
2018-04-04 08:25:00,24.5391
2018-04-04 08:30:00,35.5543
2018-04-04 08:35:00,36.2921
2018-04-04 08:40:00,28.60452432179947
2018-04-04 08:45:00,28.81159504209938
2018-04-04 08:50:00,29.43698656064981
2018-04-04 08:55:00,30.539767654091445
2018-04-04 09:00:00,32.179
2018-04-04 09:05:00,34.4137
2018-04-04 09:10:00,30.66426226310669
2018-04-04 09:15:00,31.00755191999122
2018-04-04 09:20:00,31.7969
2018-04-04 09:25:00,27.0469
2018-04-04 09:30:00,21.7943
2018-04-04 09:35:00,23.8256
2018-04-04 09:40:00,27.68925236384965
2018-04-04 09:45:00,30.0602
2018-04-04 09:50:00,27.035525393974947
2018-04-04 09:55:00,26.241962959637434
2018-04-04 10:00:00,26.7857
2018-04-04 10:05:00,24.6836
2018-04-04 10:10:00,24.8747
2018-04-04 10:15:00,24.8256
2018-04-04 10:20:00,22.0029
2018-04-04 10:25:00,24.902410493272907
2018-04-04 10:30:00,24.67915174887882
2018-04-04 10:35:00,24.67915174887882
2018-04-04 10:40:00,24.67915174887882
2018-04-04 10:45:00,24.9316
2018-04-04 10:50:00,23.4567
2018-04-04 10:55:00,22.1294
2018-04-04 11:00:00,21.9674
2018-04-04 11:05:00,22.625
2018-04-04 11:10:00,22.7256
2018-04-04 11:15:00,22.0957
2018-04-04 11:20:00,23.1924
2018-04-04 11:25:00,24.6862
2018-04-04 11:30:00,25.2476
2018-04-04 11:35:00,23.5471
2018-04-04 11:40:00,23.58243333333333
2018-04-04 11:45:00,23.725238888888892
2018-04-04 11:50:00,22.3472
2018-04-04 11:55:00,23.855962037037035
2018-04-04 12:00:00,23.71758904320988
2018-04-04 12:05:00,20.8693
2018-04-04 12:10:00,19.7109
2018-04-04 12:15:00,22.371031661522636
2018-04-04 12:20:00,37.611
2018-04-04 12:25:00,24.689297123628254
2018-04-04 12:30:00,37.5151
2018-04-04 12:35:00,37.0501
2018-04-04 12:40:00,29.82457146419181
2018-04-04 12:45:00,31.51018337489045
2018-04-04 12:50:00,31.51018337489045
2018-04-04 12:55:00,37.3485
2018-04-04 13:00:00,36.2226
2018-04-04 13:05:00,38.7942
2018-04-04 13:10:00,37.9114
2018-04-04 13:15:00,37.1799
2018-04-04 13:20:00,37.0493
2018-04-04 13:25:00,37.5927
2018-04-04 13:30:00,38.5312
2018-04-04 13:35:00,39.373
2018-04-04 13:40:00,40.8672
2018-04-04 13:45:00,34.5659
2018-04-04 13:50:00,36.5107
2018-04-04 13:55:00,37.90678333333333
2018-04-04 14:00:00,37.959130555555554
2018-04-04 14:05:00,36.5724
2018-04-04 14:10:00,34.3546
2018-04-04 14:15:00,31.4336
2018-04-04 14:20:00,33.7812
2018-04-04 14:25:00,39.2344
2018-04-04 14:30:00,35.55588842592593
2018-04-04 14:35:00,35.4481
2018-04-04 14:40:00,34.96796473765432
2018-04-04 14:45:00,35.3555
2018-04-04 14:50:00,35.72384219393004
2018-04-04 14:55:00,35.72384219393004
2018-04-04 15:00:00,36.5334
2018-04-04 15:05:00,34.311
2018-04-04 15:10:00,33.0729
2018-04-04 15:15:00,34.8388
2018-04-04 15:20:00,33.0686
2018-04-04 15:25:00,34.59142369898834
2018-04-04 15:30:00,34.59142369898834
2018-04-04 15:35:00,31.7835
2018-04-04 15:40:00,32.463
2018-04-04 15:45:00,33.1221
2018-04-04 15:50:00,33.8401
2018-04-04 15:55:00,38.0274
2018-04-04 16:00:00,38.0274
2018-04-04 16:05:00,38.6519
2018-04-04 16:10:00,38.6519
2018-04-04 16:15:00,37.9666
2018-04-04 16:20:00,36.6939
2018-04-04 16:25:00,34.0452
2018-04-04 16:30:00,34.4206
2018-04-04 16:35:00,42.2202
2018-04-04 16:40:00,37.33306666666667
2018-04-04 16:45:00,37.33306666666667
2018-04-04 16:50:00,37.007672222222226
2018-04-04 16:55:00,33.7076
2018-04-04 17:00:00,37.003700925925926
2018-04-04 17:05:00,37.43421774691358
2018-04-04 17:10:00,32.6918
2018-04-04 17:15:00,27.6133
2018-04-04 17:20:00,34.24304848251029
2018-04-04 17:25:00,33.78227785922497
2018-04-04 17:30:00,33.794724169095794
2018-04-04 17:35:00,34.7539
2018-04-04 17:40:00,35.3398
2018-04-04 17:45:00,33.8027
2018-04-04 17:50:00,32.7754
2018-04-04 17:55:00,32.6864
2018-04-04 18:00:00,32.5254
2018-04-04 18:05:00,29.8532
2018-04-04 18:10:00,20.7793
2018-04-04 18:15:00,30.403733333333335
2018-04-04 18:20:00,29.83723888888889
2018-04-04 18:25:00,29.347545370370373
2018-04-04 18:30:00,28.791069598765432
2018-04-04 18:35:00,28.791069598765432
2018-04-04 18:40:00,20.3675
2018-04-04 18:45:00,20.1251
2018-04-04 18:50:00,19.8762
2018-04-04 18:55:00,17.7855
2018-04-04 19:00:00,22.622739866255145
2018-04-04 19:05:00,21.59468491083676
2018-04-04 19:10:00,21.59468491083676
2018-04-04 19:15:00,20.599818281321443
2018-04-04 19:20:00,17.7296
2018-04-04 19:25:00,16.92
2018-04-04 19:30:00,17.8827
2018-04-04 19:35:00,19.7219
2018-04-04 19:40:00,21.5418
2018-04-04 19:45:00,19.065969713553574
2018-04-04 19:50:00,18.810328285592263
2018-04-04 19:55:00,21.7578
2018-04-04 20:00:00,19.796749666524306
2018-04-04 20:05:00,26.215
2018-04-04 20:10:00,22.4656
2018-04-04 20:15:00,22.4656
2018-04-04 20:20:00,21.91851299201943
2018-04-04 20:25:00,19.1953
2018-04-04 20:30:00,19.1953
2018-04-04 20:35:00,21.909218832003237
2018-04-04 20:40:00,23.0045
2018-04-04 20:45:00,24.7756
2018-04-04 20:50:00,24.6574
2018-04-04 20:55:00,24.3856
2018-04-04 21:00:00,24.8686
2018-04-04 21:05:00,27.0332
2018-04-04 21:10:00,24.78748333333333
2018-04-04 21:15:00,24.78748333333333
2018-04-04 21:20:00,23.8219
2018-04-04 21:25:00,22.3342
2018-04-04 21:30:00,23.0756
2018-04-04 21:35:00,23.5917
2018-04-04 21:40:00,22.6655
2018-04-04 21:45:00,20.8945
2018-04-04 21:50:00,20.8945
2018-04-04 21:55:00,20.8945
2018-04-04 22:00:00,23.4759
2018-04-04 22:05:00,23.693
2018-04-04 22:10:00,24.1058
2018-04-04 22:15:00,23.0546
2018-04-04 22:20:00,20.0891
2018-04-04 22:25:00,22.55215
2018-04-04 22:30:00,22.828425
2018-04-04 22:35:00,22.828425
2018-04-04 22:40:00,22.351
2018-04-04 22:45:00,26.6224
2018-04-04 22:50:00,27.0075
2018-04-04 22:55:00,27.1246
2018-04-04 23:00:00,24.793724999999995
2018-04-04 23:05:00,25.121274999999997
2018-04-04 23:10:00,25.503416666666663
2018-04-04 23:15:00,23.3363
2018-04-04 23:20:00,25.48113611111111
2018-04-04 23:25:00,25.226742129629628
2018-04-04 23:30:00,24.910432484567902
2018-04-04 23:35:00,26.8695
2018-04-04 23:40:00,25.221254565329218
2018-04-04 23:45:00,25.174227548439642
2018-04-04 23:50:00,25.480548806512918
2018-04-04 23:55:00,24.8923
2018-04-05 00:00:00,23.1605
2018-04-05 00:05:00,23.0703
2018-04-05 00:10:00,24.499855153380295
2018-04-05 00:15:00,24.499855153380295
2018-04-05 00:20:00,34.6909
2018-04-05 00:25:00,32.505
2018-04-05 00:30:00,30.7841
2018-04-05 00:35:00,28.0818
2018-04-05 00:40:00,29.176918384460095
2018-04-05 00:45:00,33.2969
2018-04-05 00:50:00,31.42260306407668
2018-04-05 00:55:00,31.42260306407668
2018-04-05 01:00:00,34.0625
2018-04-05 01:05:00,34.0096
2018-04-05 01:10:00,35.7477
2018-04-05 01:15:00,35.2744
2018-04-05 01:20:00,35.8861
2018-04-05 01:25:00,36.7344
2018-04-05 01:30:00,35.285783333333335
2018-04-05 01:35:00,34.7968
2018-04-05 01:40:00,35.620863888888884
2018-04-05 01:45:00,33.3509
2018-04-05 01:50:00,34.1176
2018-04-05 01:55:00,34.4107
2018-04-05 02:00:00,33.2734
2018-04-05 02:05:00,38.2159
2018-04-05 02:10:00,38.2159
2018-04-05 02:15:00,38.2159
2018-04-05 02:20:00,39.9361
2018-04-05 02:25:00,35.2501
2018-04-05 02:30:00,33.742
2018-04-05 02:35:00,34.019
2018-04-05 02:40:00,39.3262
2018-04-05 02:45:00,36.74821666666667
2018-04-05 02:50:00,36.50360277777778
2018-04-05 02:55:00,31.5128
2018-04-05 03:00:00,30.5603
2018-04-05 03:05:00,32.3715
2018-04-05 03:10:00,30.8287
2018-04-05 03:15:00,31.6306
2018-04-05 03:20:00,31.6306
2018-04-05 03:25:00,33.6979
2018-04-05 03:30:00,30.624
2018-04-05 03:35:00,30.2896
2018-04-05 03:40:00,30.3739
2018-04-05 03:45:00,30.3639
2018-04-05 03:50:00,29.0289
2018-04-05 03:55:00,32.0736
2018-04-05 04:00:00,30.458983333333332
2018-04-05 04:05:00,32.9493
2018-04-05 04:10:00,32.9493
2018-04-05 04:15:00,36.0561
2018-04-05 04:20:00,36.0561
2018-04-05 04:25:00,34.2738
2018-04-05 04:30:00,32.7862
2018-04-05 04:35:00,33.6839
2018-04-05 04:40:00,33.6839
2018-04-05 04:45:00,32.2465
2018-04-05 04:50:00,34.4406
2018-04-05 04:55:00,34.022
2018-04-05 05:00:00,34.527
2018-04-05 05:05:00,34.4317
2018-04-05 05:10:00,38.0781
2018-04-05 05:15:00,39.3411
2018-04-05 05:20:00,36.3687
2018-04-05 05:25:00,36.3687
2018-04-05 05:30:00,36.3687
2018-04-05 05:35:00,41.2495
2018-04-05 05:40:00,42.1528
2018-04-05 05:45:00,36.5636
2018-04-05 05:50:00,35.285
2018-04-05 05:55:00,35.5489
2018-04-05 06:00:00,37.86141666666666
2018-04-05 06:05:00,34.7869
2018-04-05 06:10:00,34.6757
2018-04-05 06:15:00,34.2781
2018-04-05 06:20:00,36.6508
2018-04-05 06:25:00,33.7021
2018-04-05 06:30:00,35.5484
2018-04-05 06:35:00,33.8206
2018-04-05 06:40:00,34.77928333333333
2018-04-05 06:45:00,34.79654722222222
2018-04-05 06:50:00,31.6689
2018-04-05 06:55:00,32.6224
2018-04-05 07:00:00,34.399
2018-04-05 07:05:00,34.95
2018-04-05 07:10:00,34.6712
2018-04-05 07:15:00,33.2598
2018-04-05 07:20:00,33.595216666666666
2018-04-05 07:25:00,30.6836
2018-04-05 07:30:00,30.8354
2018-04-05 07:35:00,31.1927
2018-04-05 07:40:00,28.7527
2018-04-05 07:45:00,23.0391
2018-04-05 07:50:00,20.8699
2018-04-05 07:55:00,23.2573
2018-04-05 08:00:00,23.2573
2018-04-05 08:05:00,19.7804
2018-04-05 08:10:00,18.4909
2018-04-05 08:15:00,15.6134
2018-04-05 08:20:00,13.4274
2018-04-05 08:25:00,12.4153
2018-04-05 08:30:00,10.714
2018-04-05 08:35:00,8.5905
2018-04-05 08:40:00,7.2094
2018-04-05 08:45:00,11.328333333333333
2018-04-05 08:50:00,4.7809
2018-04-05 08:55:00,4.6786
2018-04-05 09:00:00,4.7572
2018-04-05 09:05:00,4.4916
2018-04-05 09:10:00,4.724
2018-04-05 09:15:00,4.4568
2018-04-05 09:20:00,4.4568
2018-04-05 09:25:00,4.2959
2018-04-05 09:30:00,4.367
2018-04-05 09:35:00,4.3649
2018-04-05 09:40:00,4.2571
2018-04-05 09:45:00,4.355
2018-04-05 09:50:00,4.2693
2018-04-05 09:55:00,4.2723
2018-04-05 10:00:00,4.2723
2018-04-05 10:05:00,4.227
2018-04-05 10:10:00,3.3678
2018-04-05 10:15:00,3.2216
2018-04-05 10:20:00,3.4523
2018-04-05 10:25:00,3.1383
2018-04-05 10:30:00,3.2068
2018-04-05 10:35:00,3.3515
2018-04-05 10:40:00,3.3688
2018-04-05 10:45:00,3.2262
2018-04-05 10:50:00,3.0617
2018-04-05 10:55:00,3.0133
2018-04-05 11:00:00,3.219
2018-04-05 11:05:00,3.20675
2018-04-05 11:10:00,3.1826250000000003
2018-04-05 11:15:00,3.3527
2018-04-05 11:20:00,3.1726791666666667
2018-04-05 11:25:00,3.1911756944444445
2018-04-05 11:30:00,3.2208216435185193
2018-04-05 11:35:00,3.0742
2018-04-05 11:40:00,3.1990335841049387
2018-04-05 11:45:00,3.201768348122428
2018-04-05 11:50:00,2.9204
2018-04-05 11:55:00,3.134566545031722
2018-04-05 12:00:00,3.1133
2018-04-05 12:05:00,3.1133
2018-04-05 12:10:00,3.7681
2018-04-05 12:15:00,3.4763
2018-04-05 12:20:00,3.254327757505287
2018-04-05 12:25:00,3.2221
2018-04-05 12:30:00,3.224
2018-04-05 12:35:00,3.2588
2018-04-05 12:40:00,3.367271292917548
2018-04-05 12:45:00,3.3922
2018-04-05 12:50:00,3.1021
2018-04-05 12:55:00,3.3337
2018-04-05 13:00:00,3.2155
2018-04-05 13:05:00,3.0366
2018-04-05 13:10:00,3.0223
2018-04-05 13:15:00,3.169
2018-04-05 13:20:00,3.169
2018-04-05 13:25:00,3.1965
2018-04-05 13:30:00,3.134816666666667
2018-04-05 13:35:00,2.9847
2018-04-05 13:40:00,3.0155
2018-04-05 13:45:00,2.8644
2018-04-05 13:50:00,2.8105
2018-04-05 13:55:00,2.9915
2018-04-05 14:00:00,2.9669027777777774
2018-04-05 14:05:00,2.9389171296296297
2018-04-05 14:10:00,3.1098
2018-04-05 14:15:00,2.9470033179012347
2018-04-05 14:20:00,2.96077053755144
2018-04-05 14:25:00,2.985815627143347
2018-04-05 14:30:00,2.8569
2018-04-05 14:35:00,2.966534435370942
2018-04-05 14:40:00,2.9711373196611603
2018-04-05 14:45:00,2.5271
2018-04-05 14:50:00,2.878042986621148
2018-04-05 14:55:00,2.8642550614660998
2018-04-05 15:00:00,2.8439949671865583
2018-04-05 15:05:00,3.1755
2018-04-05 15:10:00,2.8766717224891614
2018-04-05 15:15:00,2.860927456293828
2018-04-05 15:20:00,2.916565365676133
2018-04-05 15:25:00,2.8319
2018-04-05 15:30:00,2.917593251940947
2018-04-05 15:35:00,2.929859632733345
2018-04-05 15:40:00,2.6249
2018-04-05 15:45:00,2.846957617774042
2018-04-05 15:50:00,2.844629311354078
2018-04-05 15:55:00,2.8326399689670687
2018-04-05 16:00:00,3.0257
2018-04-05 16:05:00,2.850781088471422
2018-04-05 16:10:00,2.8376013310944352
2018-04-05 16:15:00,2.8730515529435077
2018-04-05 16:20:00,2.844
2018-04-05 16:25:00,2.6373
2018-04-05 16:30:00,2.8447389954182274
2018-04-05 16:35:00,2.814578827987932
2018-04-05 16:40:00,2.80854511790735
2018-04-05 16:45:00,3.0884
2018-04-05 16:50:00,2.8395938235522515
2018-04-05 16:55:00,2.8388594608109603
2018-04-05 17:00:00,2.8724527042794534
2018-04-05 17:05:00,2.7266
2018-04-05 17:10:00,2.862408517758336
2018-04-05 17:15:00,2.8713857510668332
2018-04-05 17:20:00,2.8352167095779723
2018-04-05 17:25:00,2.8356
2018-04-05 17:30:00,2.9542
2018-04-05 17:35:00,3.2727
2018-04-05 17:40:00,2.93858516306719
2018-04-05 17:45:00,2.9512812706186664
2018-04-05 17:50:00,2.964597190543971
2018-04-05 17:55:00,2.6323
2018-04-05 18:00:00,2.9522772707049714
2018-04-05 18:05:00,2.9519568158224665
2018-04-05 18:10:00,2.898499618459544
2018-04-05 18:15:00,3.0591
2018-04-05 18:20:00,2.909788482588492
2018-04-05 18:25:00,2.9006536979292457
2018-04-05 18:30:00,2.9453793142507867
2018-04-05 18:35:00,2.9576
2018-04-05 18:40:00,2.8509
2018-04-05 18:45:00,2.5389
2018-04-05 18:50:00,2.850536915794754
2018-04-05 18:55:00,2.840661654662464
2018-04-05 19:00:00,2.8306629807846675
2018-04-05 19:05:00,2.8115435918736473
2018-04-05 19:10:00,7.775
2018-04-05 19:15:00,7.669
2018-04-05 19:20:00,4.4629008571859226
2018-04-05 19:25:00,4.4629008571859226
2018-04-05 19:30:00,5.002001381171693
2018-04-05 19:35:00,7.3566
2018-04-05 19:40:00,7.5687
2018-04-05 19:45:00,7.3616
2018-04-05 19:50:00,7.0623
2018-04-05 19:55:00,7.1567
2018-04-05 20:00:00,6.917983563528615
2018-04-05 20:05:00,7.237313927254768
2018-04-05 20:10:00,7.237313927254768
2018-04-05 20:15:00,7.2214
2018-04-05 20:20:00,7.4665
2018-04-05 20:25:00,7.1903
2018-04-05 20:30:00,6.9873
2018-04-05 20:35:00,7.1361
2018-04-05 20:40:00,7.1361
2018-04-05 20:45:00,7.189616666666667
2018-04-05 20:50:00,7.0198
2018-04-05 20:55:00,6.9967
2018-04-05 21:00:00,7.1503
2018-04-05 21:05:00,7.1828
2018-04-05 21:10:00,7.1015
2018-04-05 21:15:00,7.3402
2018-04-05 21:20:00,7.1318833333333345
2018-04-05 21:25:00,7.15056388888889
2018-04-05 21:30:00,6.8623
2018-04-05 21:35:00,6.9384
2018-04-05 21:40:00,7.0244
2018-04-05 21:45:00,6.8752
2018-04-05 21:50:00,6.8815
2018-04-05 21:55:00,6.9996
2018-04-05 22:00:00,6.9996
2018-04-05 22:05:00,6.9996
2018-04-05 22:10:00,6.9222
2018-04-05 22:15:00,6.9711
2018-04-05 22:20:00,6.8737
2018-04-05 22:25:00,6.9107
2018-04-05 22:30:00,6.9944
2018-04-05 22:35:00,7.1484
2018-04-05 22:40:00,7.3963
2018-04-05 22:45:00,7.7617
2018-04-05 22:50:00,7.180866666666666
2018-04-05 22:55:00,7.232061111111111
2018-04-05 23:00:00,7.285621296296296
2018-04-05 23:05:00,6.7119
2018-04-05 23:10:00,7.261408179012346
2018-04-05 23:15:00,7.238926208847737
2018-04-05 23:20:00,6.9219
2018-04-05 23:25:00,6.9219
2018-04-05 23:30:00,7.056942614026063
2018-04-05 23:35:00,6.9379
2018-04-05 23:40:00,6.9308
2018-04-05 23:45:00,6.7786
2018-04-05 23:50:00,6.9604
2018-04-05 23:55:00,6.9638
2018-04-06 00:00:00,6.2764
2018-04-06 00:05:00,6.8079833333333335
2018-04-06 00:10:00,6.786330555555555
2018-04-06 00:15:00,6.7622523148148135
2018-04-06 00:20:00,7.2866
2018-04-06 00:25:00,6.81389436728395
2018-04-06 00:30:00,6.788910095164607
2018-04-06 00:35:00,7.555
2018-04-06 00:40:00,6.998831222136488
2018-04-06 00:45:00,7.3298
2018-04-06 00:50:00,7.128839280764175
2018-04-06 00:55:00,7.102545827558203
2018-04-06 01:00:00,7.0702
2018-04-06 01:05:00,7.0718
2018-04-06 01:10:00,7.1473
2018-04-06 01:15:00,7.3367
2018-04-06 01:20:00,7.68
2018-04-06 01:25:00,8.2172
2018-04-06 01:30:00,7.420533333333332
2018-04-06 01:35:00,7.478922222222223
2018-04-06 01:40:00,7.5467759259259255
2018-04-06 01:45:00,6.7785
2018-04-06 01:50:00,7.520321913580247
2018-04-06 01:55:00,7.493708899176955
2018-04-06 02:00:00,7.493708899176955
2018-04-06 02:05:00,7.385322976680385
2018-04-06 02:10:00,6.8627
2018-04-06 02:15:00,6.9202
2018-04-06 02:20:00,6.7838
