a,timestamp,watthour
,2017-09-14 02:30:00,8095.4
,2017-09-14 02:45:00,7932.3
,2017-09-14 03:00:00,8647.9
,2017-09-14 03:15:00,8081.75
,2017-09-14 03:30:00,8389.69
,2017-09-14 03:45:00,8010.49
,2017-09-14 04:00:00,8076.65
,2017-09-14 04:15:00,8257.08
,2017-09-14 04:30:00,8012.21
,2017-09-14 04:45:00,7953.84
,2017-09-14 05:00:00,7246.48
,2017-09-14 05:15:00,6978.63
,2017-09-14 05:30:00,6639.1
,2017-09-14 05:45:00,6818.57
,2017-09-14 06:00:00,6510.29
,2017-09-14 06:15:00,6787.73
,2017-09-14 06:30:00,6298.74
,2017-09-14 06:45:00,6514.85
,2017-09-14 07:00:00,6793.34
,2017-09-14 07:15:00,8221.54
,2017-09-14 07:30:00,8886.71
,2017-09-14 07:45:00,9591.72
,2017-09-14 08:00:00,10330.23
,2017-09-14 08:15:00,10912.3
,2017-09-14 08:30:00,11143.49
,2017-09-14 08:45:00,11391.35
,2017-09-14 09:00:00,11451.67
,2017-09-14 09:15:00,11628.88
,2017-09-14 09:30:00,11647.43
,2017-09-14 09:45:00,11895.95
,2017-09-14 10:00:00,11957.74
,2017-09-14 10:15:00,11671.77
,2017-09-14 10:30:00,11405.4
,2017-09-14 10:45:00,11863.65
,2017-09-14 11:00:00,10889.75
,2017-09-14 11:15:00,10136.69
,2017-09-14 11:30:00,10145.48
,2017-09-14 11:45:00,10131.55
,2017-09-14 12:00:00,10786.24
,2017-09-14 12:15:00,10718.85
,2017-09-14 12:30:00,10718.35
,2017-09-14 12:45:00,10785.41
,2017-09-14 13:00:00,11057.36
,2017-09-14 13:15:00,11287.58
,2017-09-14 13:30:00,11037.63
,2017-09-14 13:45:00,11147.31
,2017-09-14 14:00:00,11022.14
,2017-09-14 14:15:00,11031.91
,2017-09-14 14:30:00,11160.25
,2017-09-14 14:45:00,11436.5
,2017-09-14 15:00:00,11174.41
,2017-09-14 15:15:00,10444.97
,2017-09-14 15:30:00,10732.82
,2017-09-14 15:45:00,11199.25
,2017-09-14 16:00:00,11501.4
,2017-09-14 16:15:00,11306.58
,2017-09-14 16:30:00,11606.05
,2017-09-14 16:45:00,11386.05
,2017-09-14 17:00:00,11267.08
,2017-09-14 17:15:00,11268.35
,2017-09-14 17:30:00,11596.99
,2017-09-14 17:45:00,11251.77
,2017-09-14 18:00:00,10873.3
,2017-09-14 18:15:00,10500.82
,2017-09-14 18:30:00,9565.99
,2017-09-14 18:45:00,9432.9
,2017-09-14 19:00:00,9181.23
,2017-09-14 19:15:00,8853.7
,2017-09-14 19:30:00,9014.05
,2017-09-14 19:45:00,9390.3
,2017-09-14 20:00:00,9103.4
,2017-09-14 20:15:00,9061.41
,2017-09-14 20:30:00,8970.47
,2017-09-14 20:45:00,8814.6
,2017-09-14 21:00:00,8978.75
,2017-09-14 21:15:00,8788.46
,2017-09-14 21:30:00,8570.61
,2017-09-14 21:45:00,8848.21
,2017-09-14 22:00:00,8371.57
,2017-09-14 22:15:00,8827.4
,2017-09-14 22:30:00,8376.73
,2017-09-14 22:45:00,8305.06
,2017-09-14 23:00:00,7928.47
,2017-09-14 23:15:00,7136.47
,2017-09-14 23:30:00,7324.21
,2017-09-14 23:45:00,8242.43
,2017-09-15 00:00:00,8382.29
,2017-09-15 00:15:00,8047.99
,2017-09-15 00:30:00,8499.54
,2017-09-15 00:45:00,8211.69
,2017-09-15 01:00:00,9017.64
,2017-09-15 01:15:00,8865.21
,2017-09-15 01:30:00,8534.3
,2017-09-15 01:45:00,8769.65
,2017-09-15 02:00:00,8845.24
,2017-09-15 02:15:00,8623.79
,2017-09-15 02:30:00,8532.01
,2017-09-15 02:45:00,8063.09
,2017-09-15 03:00:00,8601.44
,2017-09-15 03:15:00,8749.73
,2017-09-15 03:30:00,8787.14
,2017-09-15 03:45:00,8410.12
,2017-09-15 04:00:00,8060.14
,2017-09-15 04:15:00,8091.42
,2017-09-15 04:30:00,8014.19
,2017-09-15 04:45:00,7812.4
,2017-09-15 05:00:00,7459.68
,2017-09-15 05:15:00,7590.79
,2017-09-15 05:30:00,7151.83
,2017-09-15 05:45:00,7400.81
,2017-09-15 06:00:00,7044.04
,2017-09-15 06:15:00,6574.55
,2017-09-15 06:30:00,6491.21
,2017-09-15 06:45:00,6636.55
,2017-09-15 07:00:00,7562.71
,2017-09-15 07:15:00,8105.64
,2017-09-15 07:30:00,8458.16
,2017-09-15 07:45:00,9519.79
,2017-09-15 08:00:00,10433.4
,2017-09-15 08:15:00,10832.59
,2017-09-15 08:30:00,10989.92
,2017-09-15 08:45:00,11336.77
,2017-09-15 09:00:00,11557.27
,2017-09-15 09:15:00,11379.62
,2017-09-15 09:30:00,11537.69
,2017-09-15 09:45:00,11457.64
,2017-09-15 10:00:00,11758.95
,2017-09-15 10:15:00,11618.39
,2017-09-15 10:30:00,11162.21
,2017-09-15 10:45:00,11239.79
,2017-09-15 11:00:00,10572.28
,2017-09-15 11:15:00,9437.3
,2017-09-15 11:30:00,9804.11
,2017-09-15 11:45:00,9372.41
,2017-09-15 12:00:00,10080.51
,2017-09-15 12:15:00,10563.39
,2017-09-15 12:30:00,10369.58
,2017-09-15 12:45:00,10914.59
,2017-09-15 13:00:00,10831.67
,2017-09-15 13:15:00,11377.45
,2017-09-15 13:30:00,11011.3
,2017-09-15 13:45:00,10975.52
,2017-09-15 14:00:00,10750.76
,2017-09-15 14:15:00,10776.33
,2017-09-15 14:30:00,11012.82
,2017-09-15 14:45:00,11108.58
,2017-09-15 15:00:00,11076.45
,2017-09-15 15:15:00,10318.62
,2017-09-15 15:30:00,10836.36
,2017-09-15 15:45:00,11041.65
,2017-09-15 16:00:00,11326.69
,2017-09-15 16:15:00,11403.02
,2017-09-15 16:30:00,11482.81
,2017-09-15 16:45:00,11065.2
,2017-09-15 17:00:00,11445.45
,2017-09-15 17:15:00,11080.4
,2017-09-15 17:30:00,11503.87
,2017-09-15 17:45:00,11233.73
,2017-09-15 18:00:00,10601.5
,2017-09-15 18:15:00,10346.76
,2017-09-15 18:30:00,10244.07
,2017-09-15 18:45:00,10091.91
,2017-09-15 19:00:00,10237.15
,2017-09-15 19:15:00,9359.08
,2017-09-15 19:30:00,9108.74
,2017-09-15 19:45:00,8657.98
,2017-09-15 20:00:00,8683.72
,2017-09-15 20:15:00,8857.34
,2017-09-15 20:30:00,8694.99
,2017-09-15 20:45:00,8681.11
,2017-09-15 21:00:00,8767.46
,2017-09-15 21:15:00,8683.68
,2017-09-15 21:30:00,8323.27
,2017-09-15 21:45:00,8110.61
,2017-09-15 22:00:00,8493.15
,2017-09-15 22:15:00,8709.63
,2017-09-15 22:30:00,8799.24
,2017-09-15 22:45:00,8467.6
,2017-09-15 23:00:00,7477.82
,2017-09-15 23:15:00,7052.7
,2017-09-15 23:30:00,7901.71
,2017-09-15 23:45:00,8450.53
,2017-09-16 00:00:00,7956.83
,2017-09-16 00:15:00,8073.86
,2017-09-16 00:30:00,8285.17
,2017-09-16 00:45:00,8210.03
,2017-09-16 01:00:00,7968.58
,2017-09-16 01:15:00,8246.48
,2017-09-16 01:30:00,8684.32
,2017-09-16 01:45:00,7997.09
,2017-09-16 02:00:00,8168.81
,2017-09-16 02:15:00,8214.32
,2017-09-16 02:30:00,8383.28
,2017-09-16 02:45:00,8109.3
,2017-09-16 03:00:00,7924.92
,2017-09-16 03:15:00,8438.14
,2017-09-16 03:30:00,8086.54
,2017-09-16 03:45:00,7673.5
,2017-09-16 04:00:00,7954.81
,2017-09-16 04:15:00,8250.13
,2017-09-16 04:30:00,8538.94
,2017-09-16 04:45:00,7872.29
,2017-09-16 05:00:00,7269.42
,2017-09-16 05:15:00,6503.15
,2017-09-16 05:30:00,7163.82
,2017-09-16 05:45:00,6992.35
,2017-09-16 06:00:00,7192.12
,2017-09-16 06:15:00,6345.9
,2017-09-16 06:30:00,6411.63
,2017-09-16 06:45:00,6382.41
,2017-09-16 07:00:00,6838.61
,2017-09-16 07:15:00,7259.14
,2017-09-16 07:30:00,7865.64
,2017-09-16 07:45:00,9421.31
,2017-09-16 08:00:00,9842
,2017-09-16 08:15:00,10129.75
,2017-09-16 08:30:00,10609.88
,2017-09-16 08:45:00,10678.75
,2017-09-16 09:00:00,10593.83
,2017-09-16 09:15:00,10713.35
,2017-09-16 09:30:00,10850.29
,2017-09-16 09:45:00,10916.56
,2017-09-16 10:00:00,10534.03
,2017-09-16 10:15:00,10781.9
,2017-09-16 10:30:00,10701.17
,2017-09-16 10:45:00,11002.83
,2017-09-16 11:00:00,10695.63
,2017-09-16 11:15:00,9096.3
,2017-09-16 11:30:00,9519.68
,2017-09-16 11:45:00,9309.51
,2017-09-16 12:00:00,9457.69
,2017-09-16 12:15:00,9730.58
,2017-09-16 12:30:00,10010.35
,2017-09-16 12:45:00,9995.74
,2017-09-16 13:00:00,10388.82
,2017-09-16 13:15:00,10334.34
,2017-09-16 13:30:00,10662.19
,2017-09-16 13:45:00,10503.42
,2017-09-16 14:00:00,10716.45
,2017-09-16 14:15:00,10388.37
,2017-09-16 14:30:00,10889.24
,2017-09-16 14:45:00,10568.31
,2017-09-16 15:00:00,10392.53
,2017-09-16 15:15:00,10219.48
,2017-09-16 15:30:00,10439.78
,2017-09-16 15:45:00,10955.2
,2017-09-16 16:00:00,10827.24
,2017-09-16 16:15:00,10723.83
,2017-09-16 16:30:00,11122.3
,2017-09-16 16:45:00,11194.11
,2017-09-16 17:00:00,10878.48
,2017-09-16 17:15:00,11000.2
,2017-09-16 17:30:00,11362.69
,2017-09-16 17:45:00,10832.03
,2017-09-16 18:00:00,10533.66
,2017-09-16 18:15:00,9848.34
,2017-09-16 18:30:00,10125.24
,2017-09-16 18:45:00,10071.95
,2017-09-16 19:00:00,9851.8
,2017-09-16 19:15:00,9136.25
,2017-09-16 19:30:00,8943.78
,2017-09-16 19:45:00,8112.33
,2017-09-16 20:00:00,8620.34
,2017-09-16 20:15:00,8205.29
,2017-09-16 20:30:00,7895.01
,2017-09-16 20:45:00,7929.53
,2017-09-16 21:00:00,8194.37
,2017-09-16 21:15:00,8301.88
,2017-09-16 21:30:00,8335.97
,2017-09-16 21:45:00,8016.91
,2017-09-16 22:00:00,8436.52
,2017-09-16 22:15:00,8063.84
,2017-09-16 22:30:00,8198.64
,2017-09-16 22:45:00,8706.16
,2017-09-16 23:00:00,7694.33
,2017-09-16 23:15:00,7063.29
,2017-09-16 23:30:00,7102.15
,2017-09-16 23:45:00,7844.61
,2017-09-17 00:00:00,7655.96
,2017-09-17 00:15:00,8156.58
,2017-09-17 00:30:00,7795.79
,2017-09-17 00:45:00,8021.62
,2017-09-17 01:00:00,8445.93
,2017-09-17 01:15:00,8648.13
,2017-09-17 01:30:00,8463.06
,2017-09-17 01:45:00,7911.78
,2017-09-17 02:00:00,8085.77
,2017-09-17 02:15:00,8304.95
,2017-09-17 02:30:00,7669.51
,2017-09-17 02:45:00,8173.35
,2017-09-17 03:00:00,7867.39
,2017-09-17 03:15:00,8102.67
,2017-09-17 03:30:00,8045.28
,2017-09-17 03:45:00,7892.2
,2017-09-17 04:00:00,8161.89
,2017-09-17 04:15:00,8006.25
,2017-09-17 04:30:00,7789.93
,2017-09-17 04:45:00,8025.33
,2017-09-17 05:00:00,7214.26
,2017-09-17 05:15:00,7519.79
,2017-09-17 05:30:00,7325.86
,2017-09-17 05:45:00,6964.06
,2017-09-17 06:00:00,5805.52
,2017-09-17 06:15:00,5906.25
,2017-09-17 06:30:00,5888.76
,2017-09-17 06:45:00,5494.3
,2017-09-17 07:00:00,5797.65
,2017-09-17 07:15:00,5154.77
,2017-09-17 07:30:00,5657.29
,2017-09-17 07:45:00,5428.93
,2017-09-17 08:00:00,5323.31
,2017-09-17 08:15:00,5344.72
,2017-09-17 08:30:00,5436.68
,2017-09-17 08:45:00,5217.1
,2017-09-17 09:00:00,5633.32
,2017-09-17 09:15:00,5551.47
,2017-09-17 09:30:00,5623.25
,2017-09-17 09:45:00,5646.72
,2017-09-17 10:00:00,6116.82
,2017-09-17 10:15:00,5945.48
,2017-09-17 10:30:00,5875.08
,2017-09-17 10:45:00,5973.07
,2017-09-17 11:00:00,5857.37
,2017-09-17 11:15:00,5687.3
,2017-09-17 11:30:00,5621.9
,2017-09-17 11:45:00,6095
,2017-09-17 12:00:00,5608.8
,2017-09-17 12:15:00,5660.97
,2017-09-17 12:30:00,5569.72
,2017-09-17 12:45:00,5368.48
,2017-09-17 13:00:00,5266.9
,2017-09-17 13:15:00,5572.61
,2017-09-17 13:30:00,5653.99
,2017-09-17 13:45:00,5162.24
,2017-09-17 14:00:00,5341.58
,2017-09-17 14:15:00,5366.18
,2017-09-17 14:30:00,5403.51
,2017-09-17 14:45:00,5544.78
,2017-09-17 15:00:00,5305.75
,2017-09-17 15:15:00,5403.19
,2017-09-17 15:30:00,5634.68
,2017-09-17 15:45:00,5490.93
,2017-09-17 16:00:00,5912.92
,2017-09-17 16:15:00,5764.78
,2017-09-17 16:30:00,5711.68
,2017-09-17 16:45:00,5876.4
,2017-09-17 17:00:00,5505.41
,2017-09-17 17:15:00,5646.56
,2017-09-17 17:30:00,5552.45
,2017-09-17 17:45:00,5833.69
,2017-09-17 18:00:00,5890.99
,2017-09-17 18:15:00,5892.01
,2017-09-17 18:30:00,5312.51
,2017-09-17 18:45:00,5622.67
,2017-09-17 19:00:00,5384.86
,2017-09-17 19:15:00,5167.64
,2017-09-17 19:30:00,5074.03
,2017-09-17 19:45:00,5349.18
,2017-09-17 20:00:00,4929.31
,2017-09-17 20:15:00,5094.86
,2017-09-17 20:30:00,5226.52
,2017-09-17 20:45:00,5512.03
,2017-09-17 21:00:00,5725.35
,2017-09-17 21:15:00,5035.14
,2017-09-17 21:30:00,5008.53
,2017-09-17 21:45:00,5258.76
,2017-09-17 22:00:00,5404.3
,2017-09-17 22:15:00,5278.88
,2017-09-17 22:30:00,5602.77
,2017-09-17 22:45:00,5267.68
,2017-09-17 23:00:00,5190.63
,2017-09-17 23:15:00,5201.08
,2017-09-17 23:30:00,5458.87
,2017-09-17 23:45:00,5128.16
,2017-09-18 00:00:00,5151.4
,2017-09-18 00:15:00,5509.13
,2017-09-18 00:30:00,5129.45
,2017-09-18 00:45:00,5258.01
,2017-09-18 01:00:00,5085.83
,2017-09-18 01:15:00,5198.08
,2017-09-18 01:30:00,5179.8
,2017-09-18 01:45:00,5420.73
,2017-09-18 02:00:00,5252.38
,2017-09-18 02:15:00,5086.92
,2017-09-18 02:30:00,5445.71
,2017-09-18 02:45:00,5116.17
,2017-09-18 03:00:00,5085.34
,2017-09-18 03:15:00,5023.6
,2017-09-18 03:30:00,5075.95
,2017-09-18 03:45:00,5564.9
,2017-09-18 04:00:00,4979.76
,2017-09-18 04:15:00,5207.67
,2017-09-18 04:30:00,5331.81
,2017-09-18 04:45:00,4946.77
,2017-09-18 05:00:00,5304.61
,2017-09-18 05:15:00,4945.2
,2017-09-18 05:30:00,5042.49
,2017-09-18 05:45:00,5018.1
,2017-09-18 06:00:00,5295.14
,2017-09-18 06:15:00,5130.96
,2017-09-18 06:30:00,5277.26
,2017-09-18 06:45:00,5208.16
,2017-09-18 07:00:00,5572.64
,2017-09-18 07:15:00,6351.02
,2017-09-18 07:30:00,7842.51
,2017-09-18 07:45:00,9431.95
,2017-09-18 08:00:00,10331.95
,2017-09-18 08:15:00,10822.69
,2017-09-18 08:30:00,11092.49
,2017-09-18 08:45:00,10952.66
,2017-09-18 09:00:00,11228.17
,2017-09-18 09:15:00,11799.52
,2017-09-18 09:30:00,11235.85
,2017-09-18 09:45:00,11616.03
,2017-09-18 10:00:00,11342.76
,2017-09-18 10:15:00,11205.83
,2017-09-18 10:30:00,11495.83
,2017-09-18 10:45:00,11240.32
,2017-09-18 11:00:00,11058.93
,2017-09-18 11:15:00,9750.58
,2017-09-18 11:30:00,9535.19
,2017-09-18 11:45:00,9940.23
,2017-09-18 12:00:00,10177.82
,2017-09-18 12:15:00,10254.09
,2017-09-18 12:30:00,10741.39
,2017-09-18 12:45:00,10768.67
,2017-09-18 13:00:00,10925.18
,2017-09-18 13:15:00,10924.99
,2017-09-18 13:30:00,10848.34
,2017-09-18 13:45:00,10902.1
,2017-09-18 14:00:00,11000.98
,2017-09-18 14:15:00,10991.77
,2017-09-18 14:30:00,11001.96
,2017-09-18 14:45:00,11112.26
,2017-09-18 15:00:00,11126.05
,2017-09-18 15:15:00,10499.43
,2017-09-18 15:30:00,11101.2
,2017-09-18 15:45:00,11015.85
,2017-09-18 16:00:00,11198.1
,2017-09-18 16:15:00,11327.31
,2017-09-18 16:30:00,11615.11
,2017-09-18 16:45:00,11207.26
,2017-09-18 17:00:00,11441.03
,2017-09-18 17:15:00,11305.91
,2017-09-18 17:30:00,11491.26
,2017-09-18 17:45:00,11303.07
,2017-09-18 18:00:00,10427.61
,2017-09-18 18:15:00,10762.06
,2017-09-18 18:30:00,10569.96
,2017-09-18 18:45:00,11208.61
,2017-09-18 19:00:00,10276.7
,2017-09-18 19:15:00,9601.45
,2017-09-18 19:30:00,9167.09
,2017-09-18 19:45:00,9189.68
,2017-09-18 20:00:00,8714.76
,2017-09-18 20:15:00,8515.29
,2017-09-18 20:30:00,8729.84
,2017-09-18 20:45:00,8552.77
,2017-09-18 21:00:00,8494.45
,2017-09-18 21:15:00,8646.53
,2017-09-18 21:30:00,8676.61
,2017-09-18 21:45:00,8832.96
,2017-09-18 22:00:00,8931.64
,2017-09-18 22:15:00,9327.59
,2017-09-18 22:30:00,9086.06
,2017-09-18 22:45:00,8708.52
,2017-09-18 23:00:00,8470.69
,2017-09-18 23:15:00,7649.5
,2017-09-18 23:30:00,8080.92
,2017-09-18 23:45:00,8336.32
,2017-09-19 00:00:00,8845.74
,2017-09-19 00:15:00,8178.26
,2017-09-19 00:30:00,8259.78
,2017-09-19 00:45:00,8421.79
,2017-09-19 01:00:00,8570.27
,2017-09-19 01:15:00,8337.6
,2017-09-19 01:30:00,8408.02
,2017-09-19 01:45:00,8615.12
,2017-09-19 02:00:00,8066.59
,2017-09-19 02:15:00,8510.34
,2017-09-19 02:30:00,8432.94
,2017-09-19 02:45:00,8514.94
,2017-09-19 03:00:00,8228
,2017-09-19 03:15:00,8228.46
,2017-09-19 03:30:00,8357.31
,2017-09-19 03:45:00,8262.91
,2017-09-19 04:00:00,8175.54
,2017-09-19 04:15:00,8343.9
,2017-09-19 04:30:00,8175.82
,2017-09-19 04:45:00,7727.39
,2017-09-19 05:00:00,7670.17
,2017-09-19 05:15:00,7434.73
,2017-09-19 05:30:00,7198.78
,2017-09-19 05:45:00,7279.68
,2017-09-19 06:00:00,6963.38
,2017-09-19 06:15:00,6534.06
,2017-09-19 06:30:00,6582.38
,2017-09-19 06:45:00,6877.3
,2017-09-19 07:00:00,7246.05
,2017-09-19 07:15:00,7831.46
,2017-09-19 07:30:00,8121.41
,2017-09-19 07:45:00,9579.96
,2017-09-19 08:00:00,10198.26
,2017-09-19 08:15:00,10932.56
,2017-09-19 08:30:00,10964.46
,2017-09-19 08:45:00,11315.7
,2017-09-19 09:00:00,10840.17
,2017-09-19 09:15:00,11168.62
,2017-09-19 09:30:00,11299.46
,2017-09-19 09:45:00,11061.07
,2017-09-19 10:00:00,10967.29
,2017-09-19 10:15:00,11176.07
,2017-09-19 10:30:00,11553.37
,2017-09-19 10:45:00,11232.28
,2017-09-19 11:00:00,11076.87
,2017-09-19 11:15:00,9947.99
,2017-09-19 11:30:00,10073.96
,2017-09-19 11:45:00,10388.31
,2017-09-19 12:00:00,10430.33
,2017-09-19 12:15:00,10525.49
,2017-09-19 12:30:00,10390.44
,2017-09-19 12:45:00,10826.38
,2017-09-19 13:00:00,11223.21
,2017-09-19 13:15:00,11005.75
,2017-09-19 13:30:00,11152.31
,2017-09-19 13:45:00,11057.11
,2017-09-19 14:00:00,10745.73
,2017-09-19 14:15:00,10815.19
,2017-09-19 14:30:00,10894.06
,2017-09-19 14:45:00,10892.7
,2017-09-19 15:00:00,10907.87
,2017-09-19 15:15:00,10529.62
,2017-09-19 15:30:00,10484.74
,2017-09-19 15:45:00,10936.17
,2017-09-19 16:00:00,11002.08
,2017-09-19 16:15:00,11434.65
,2017-09-19 16:30:00,11610.15
,2017-09-19 16:45:00,11494.09
,2017-09-19 17:00:00,11438.14
,2017-09-19 17:15:00,11964.56
,2017-09-19 17:30:00,11486.08
,2017-09-19 17:45:00,11264.05
,2017-09-19 18:00:00,10783.89
,2017-09-19 18:15:00,10522.19
,2017-09-19 18:30:00,10717.64
,2017-09-19 18:45:00,10519.12
,2017-09-19 19:00:00,10097.41
,2017-09-19 19:15:00,9030.71
,2017-09-19 19:30:00,8482.85
,2017-09-19 19:45:00,8694.83
,2017-09-19 20:00:00,8971.67
,2017-09-19 20:15:00,8781.15
,2017-09-19 20:30:00,8650.4
,2017-09-19 20:45:00,8901.93
,2017-09-19 21:00:00,9309.44
,2017-09-19 21:15:00,9342.5
,2017-09-19 21:30:00,9223.08
,2017-09-19 21:45:00,9351.65
,2017-09-19 22:00:00,8404.56
,2017-09-19 22:15:00,8636.38
,2017-09-19 22:30:00,9027.52
,2017-09-19 22:45:00,8586.37
,2017-09-19 23:00:00,7599.28
,2017-09-19 23:15:00,7506.22
,2017-09-19 23:30:00,7873.37
,2017-09-19 23:45:00,8532.42
,2017-09-20 00:00:00,8300.72
,2017-09-20 00:15:00,8473.8
,2017-09-20 00:30:00,8810.68
,2017-09-20 00:45:00,8634.59
,2017-09-20 01:00:00,9096.43
,2017-09-20 01:15:00,8560.46
,2017-09-20 01:30:00,8879.63
,2017-09-20 01:45:00,8768.57
,2017-09-20 02:00:00,8655.42
,2017-09-20 02:15:00,8239.61
,2017-09-20 02:30:00,8486.32
,2017-09-20 02:45:00,8449.74
,2017-09-20 03:00:00,8473.1
,2017-09-20 03:15:00,8380.02
,2017-09-20 03:30:00,8348.07
,2017-09-20 03:45:00,8182.46
,2017-09-20 04:00:00,8108.04
,2017-09-20 04:15:00,7875.52
,2017-09-20 04:30:00,7780.93
,2017-09-20 04:45:00,7815.3
,2017-09-20 05:00:00,7729.79
,2017-09-20 05:15:00,7353.75
,2017-09-20 05:30:00,6824.67
,2017-09-20 05:45:00,6887.91
,2017-09-20 06:00:00,6681.05
,2017-09-20 06:15:00,6574.23
,2017-09-20 06:30:00,6238.86
,2017-09-20 06:45:00,6641.16
,2017-09-20 07:00:00,7609.59
,2017-09-20 07:15:00,7984.84
,2017-09-20 07:30:00,8599.28
,2017-09-20 07:45:00,9673.25
,2017-09-20 08:00:00,10296.56
,2017-09-20 08:15:00,10986.47
,2017-09-20 08:30:00,11056.88
,2017-09-20 08:45:00,11065.79
,2017-09-20 09:00:00,11526.23
,2017-09-20 09:15:00,11394.73
,2017-09-20 09:30:00,11550.16
,2017-09-20 09:45:00,11393.44
,2017-09-20 10:00:00,11833.12
,2017-09-20 10:15:00,11652.13
,2017-09-20 10:30:00,11406.22
,2017-09-20 10:45:00,11599.8
,2017-09-20 11:00:00,10959.77
,2017-09-20 11:15:00,10154.23
,2017-09-20 11:30:00,10188.35
,2017-09-20 11:45:00,9850.95
,2017-09-20 12:00:00,10367.33
,2017-09-20 12:15:00,10292.58
,2017-09-20 12:30:00,10694.07
,2017-09-20 12:45:00,10684.78
,2017-09-20 13:00:00,11457.5
,2017-09-20 13:15:00,11538.77
,2017-09-20 13:30:00,10971.54
,2017-09-20 13:45:00,11230.08
,2017-09-20 14:00:00,10956.15
,2017-09-20 14:15:00,10866.41
,2017-09-20 14:30:00,10791.36
,2017-09-20 14:45:00,11226.08
,2017-09-20 15:00:00,10714.18
,2017-09-20 15:15:00,10404.94
,2017-09-20 15:30:00,10641.21
,2017-09-20 15:45:00,11094.4
,2017-09-20 16:00:00,11093.41
,2017-09-20 16:15:00,11407.02
,2017-09-20 16:30:00,11452.13
,2017-09-20 16:45:00,11543.85
,2017-09-20 17:00:00,11476.27
,2017-09-20 17:15:00,11915.01
,2017-09-20 17:30:00,11794.97
,2017-09-20 17:45:00,11379.08
,2017-09-20 18:00:00,10601.12
,2017-09-20 18:15:00,10800.98
,2017-09-20 18:30:00,10783.09
,2017-09-20 18:45:00,11009.97
,2017-09-20 19:00:00,10316.09
,2017-09-20 19:15:00,9582.48
,2017-09-20 19:30:00,9420.1
,2017-09-20 19:45:00,9714.42
,2017-09-20 20:00:00,8843.63
,2017-09-20 20:15:00,9128.02
,2017-09-20 20:30:00,8684.89
,2017-09-20 20:45:00,8869.04
,2017-09-20 21:00:00,8987.57
,2017-09-20 21:15:00,8904.81
,2017-09-20 21:30:00,8968.07
,2017-09-20 21:45:00,9154.64
,2017-09-20 22:00:00,9193.58
,2017-09-20 22:15:00,9073.81
,2017-09-20 22:30:00,9034.38
,2017-09-20 22:45:00,8797.82
,2017-09-20 23:00:00,8019.02
,2017-09-20 23:15:00,7988.62
,2017-09-20 23:30:00,8785.7
,2017-09-20 23:45:00,9057.16
,2017-09-21 00:00:00,8550.43
,2017-09-21 00:15:00,8856.32
,2017-09-21 00:30:00,8717.6
,2017-09-21 00:45:00,8692.09
,2017-09-21 01:00:00,8632.71
,2017-09-21 01:15:00,8471.35
,2017-09-21 01:30:00,8848.22
,2017-09-21 01:45:00,8843.36
,2017-09-21 02:00:00,8987.9
,2017-09-21 02:15:00,8523.57
,2017-09-21 02:30:00,9065.79
,2017-09-21 02:45:00,8331.98
,2017-09-21 03:00:00,8388.5
,2017-09-21 03:15:00,8482.08
,2017-09-21 03:30:00,8613.42
,2017-09-21 03:45:00,8472.81
,2017-09-21 04:00:00,8511.52
,2017-09-21 04:15:00,8877.34
,2017-09-21 04:30:00,8488.22
,2017-09-21 04:45:00,7844.62
,2017-09-21 05:00:00,7614.52
,2017-09-21 05:15:00,6893.57
,2017-09-21 05:30:00,6945.82
,2017-09-21 05:45:00,6815.84
,2017-09-21 06:00:00,6672.53
,2017-09-21 06:15:00,6636.92
,2017-09-21 06:30:00,7092.82
,2017-09-21 06:45:00,7035.8
,2017-09-21 07:00:00,7255.96
,2017-09-21 07:15:00,8618.1
,2017-09-21 07:30:00,8838.57
,2017-09-21 07:45:00,10091.9
,2017-09-21 08:00:00,11018.93
,2017-09-21 08:15:00,11456.23
,2017-09-21 08:30:00,11352.45
,2017-09-21 08:45:00,11774.81
,2017-09-21 09:00:00,11634.48
,2017-09-21 09:15:00,11918.88
,2017-09-21 09:30:00,11733.21
,2017-09-21 09:45:00,11578.03
,2017-09-21 10:00:00,11999.75
,2017-09-21 10:15:00,11747.89
,2017-09-21 10:30:00,11771.13
,2017-09-21 10:45:00,11417.93
,2017-09-21 11:00:00,11155.8
,2017-09-21 11:15:00,10289.09
,2017-09-21 11:30:00,10318.58
,2017-09-21 11:45:00,10570.22
,2017-09-21 12:00:00,10522.24
,2017-09-21 12:15:00,10831.66
,2017-09-21 12:30:00,10736.67
,2017-09-21 12:45:00,11134.54
,2017-09-21 13:00:00,11528.78
,2017-09-21 13:15:00,11398.09
,2017-09-21 13:30:00,11204.08
,2017-09-21 13:45:00,11316.41
,2017-09-21 14:00:00,11110.61
,2017-09-21 14:15:00,11509.77
,2017-09-21 14:30:00,11124.12
,2017-09-21 14:45:00,11444.5
,2017-09-21 15:00:00,11008.04
,2017-09-21 15:15:00,10713.24
,2017-09-21 15:30:00,10883.42
,2017-09-21 15:45:00,11440.79
,2017-09-21 16:00:00,12024.54
,2017-09-21 16:15:00,11902.46
,2017-09-21 16:30:00,11990.26
,2017-09-21 16:45:00,11673.93
,2017-09-21 17:00:00,12039.17
,2017-09-21 17:15:00,11290.16
,2017-09-21 17:30:00,11489.51
,2017-09-21 17:45:00,11427.27
,2017-09-21 18:00:00,11192.8
,2017-09-21 18:15:00,10858.52
