timestamp,watthour
2018-02-15 17:50:00,1.5414
2018-02-15 17:55:00,1.5415999999999999
2018-02-15 18:00:00,1.5255
2018-02-15 18:05:00,1.5523
2018-02-15 18:10:00,1.4919
2018-02-15 18:15:00,1.5693
2018-02-15 18:20:00,1.5314
2018-02-15 18:25:00,1.5001
2018-02-15 18:30:00,1.5331
2018-02-15 18:35:00,1.5369
2018-02-15 18:40:00,1.5221
2018-02-15 18:45:00,1.4965
2018-02-15 18:50:00,1.5695
2018-02-15 18:55:00,1.5883
2018-02-15 19:00:00,1.6396
2018-02-15 19:05:00,1.5589
2018-02-15 19:10:00,1.4772
2018-02-15 19:15:00,1.5897
2018-02-15 19:20:00,1.6142
2018-02-15 19:25:00,1.4938
2018-02-15 19:30:00,1.5942
2018-02-15 19:35:00,1.4786
2018-02-15 19:40:00,1.586
2018-02-15 19:45:00,1.4988
2018-02-15 19:50:00,1.5881
2018-02-15 19:55:00,1.4904
2018-02-15 20:00:00,1.6009
2018-02-15 20:05:00,1.5645
2018-02-15 20:10:00,1.5995
2018-02-15 20:15:00,1.4985
2018-02-15 20:20:00,1.5861
2018-02-15 20:25:00,1.5171
2018-02-15 20:30:00,1.5953
2018-02-15 20:35:00,1.5133
2018-02-15 20:40:00,1.6228
2018-02-15 20:45:00,1.5872
2018-02-15 20:50:00,1.5907
2018-02-15 20:55:00,1.5498
2018-02-15 21:00:00,1.5405
2018-02-15 21:05:00,1.5673833333333336
2018-02-15 21:10:00,1.5673833333333336
2018-02-15 21:15:00,1.564
2018-02-15 21:20:00,1.572
2018-02-15 21:25:00,1.5648
2018-02-15 21:30:00,1.4844
2018-02-15 21:35:00,1.5731
2018-02-15 21:40:00,1.5053
2018-02-15 21:45:00,1.5053
2018-02-15 21:50:00,1.5053
2018-02-15 21:55:00,1.6374
2018-02-15 22:00:00,1.4978
2018-02-15 22:05:00,1.5056
2018-02-15 22:10:00,1.5508
2018-02-15 22:15:00,1.5997
2018-02-15 22:20:00,1.4983
2018-02-15 22:25:00,1.4983
2018-02-15 22:30:00,1.5517
2018-02-15 22:35:00,1.5822
2018-02-15 22:40:00,1.5474
2018-02-15 22:45:00,1.6094
2018-02-15 22:50:00,1.6094
2018-02-15 22:55:00,1.5794
2018-02-15 23:00:00,1.5276
2018-02-15 23:05:00,1.5276
2018-02-15 23:10:00,1.5276
2018-02-15 23:15:00,1.6266
2018-02-15 23:20:00,1.5045
2018-02-15 23:25:00,1.5319
2018-02-15 23:30:00,1.5502
2018-02-15 23:35:00,1.5122
2018-02-15 23:40:00,1.6099
2018-02-15 23:45:00,1.5618
2018-02-15 23:50:00,1.5667
2018-02-15 23:55:00,1.5464
2018-02-16 00:00:00,1.618
2018-02-16 00:05:00,1.549
2018-02-16 00:10:00,1.5412
2018-02-16 00:15:00,1.5842
2018-02-16 00:20:00,1.5497
2018-02-16 00:25:00,1.533
2018-02-16 00:30:00,1.5653
2018-02-16 00:35:00,1.5909
2018-02-16 00:40:00,1.5322
2018-02-16 00:45:00,1.5828
2018-02-16 00:50:00,1.5828
2018-02-16 00:55:00,1.672
2018-02-16 01:00:00,1.6194
2018-02-16 01:05:00,1.6547
2018-02-16 01:10:00,1.5423
2018-02-16 01:15:00,1.5589
2018-02-16 01:20:00,1.5736
2018-02-16 01:25:00,1.5398
2018-02-16 01:30:00,1.5245
2018-02-16 01:35:00,1.5552
2018-02-16 01:40:00,1.5622
2018-02-16 01:45:00,1.5431
2018-02-16 01:50:00,1.5196
2018-02-16 01:55:00,1.5202
2018-02-16 02:00:00,1.5931
2018-02-16 02:05:00,1.5344
2018-02-16 02:10:00,1.5267
2018-02-16 02:15:00,1.6044
2018-02-16 02:20:00,1.5371
2018-02-16 02:25:00,1.5287
2018-02-16 02:30:00,1.5023
2018-02-16 02:35:00,1.5398
2018-02-16 02:40:00,1.5318
2018-02-16 02:45:00,1.5169
2018-02-16 02:50:00,1.5281
2018-02-16 02:55:00,1.5721
2018-02-16 03:00:00,1.5796
2018-02-16 03:05:00,1.5249
2018-02-16 03:10:00,1.5635
2018-02-16 03:15:00,1.5325
2018-02-16 03:20:00,1.6661
2018-02-16 03:25:00,1.6012
2018-02-16 03:30:00,1.5552
2018-02-16 03:35:00,1.5582
2018-02-16 03:40:00,1.5559
2018-02-16 03:45:00,1.5556
2018-02-16 03:50:00,1.5156
2018-02-16 03:55:00,1.5862
2018-02-16 04:00:00,1.5029
2018-02-16 04:05:00,1.564
2018-02-16 04:10:00,1.5312
2018-02-16 04:15:00,1.6264
2018-02-16 04:20:00,1.5386
2018-02-16 04:25:00,1.57
2018-02-16 04:30:00,1.5523
2018-02-16 04:35:00,1.6123
2018-02-16 04:40:00,1.6893
2018-02-16 04:45:00,1.639
2018-02-16 04:50:00,1.6687
2018-02-16 04:55:00,1.5529
2018-02-16 05:00:00,1.5763
2018-02-16 05:05:00,1.5702
2018-02-16 05:10:00,1.5455
2018-02-16 05:15:00,1.6829
2018-02-16 05:20:00,1.4687
2018-02-16 05:25:00,1.5579
2018-02-16 05:30:00,1.5357
2018-02-16 05:35:00,1.5318
2018-02-16 05:40:00,1.5556
2018-02-16 05:45:00,1.5933
2018-02-16 05:50:00,1.6547
2018-02-16 05:55:00,1.4944
2018-02-16 06:00:00,1.6017
2018-02-16 06:05:00,1.5201
2018-02-16 06:10:00,1.6091
2018-02-16 06:15:00,1.563
2018-02-16 06:20:00,1.5673
2018-02-16 06:25:00,1.5885
2018-02-16 06:30:00,1.5531
2018-02-16 06:35:00,1.6571
2018-02-16 06:40:00,1.563
2018-02-16 06:45:00,1.559
2018-02-16 06:50:00,1.559
2018-02-16 06:55:00,1.5732
2018-02-16 07:00:00,1.4982
2018-02-16 07:05:00,1.5409
2018-02-16 07:10:00,1.6104
2018-02-16 07:15:00,1.521
2018-02-16 07:20:00,1.5865
2018-02-16 07:25:00,1.6315
2018-02-16 07:30:00,1.6502
2018-02-16 07:35:00,1.5885
2018-02-16 07:40:00,1.4841
2018-02-16 07:45:00,1.5655
2018-02-16 07:50:00,1.5129
2018-02-16 07:55:00,1.5239
2018-02-16 08:00:00,1.5354
2018-02-16 08:05:00,1.5883
2018-02-16 08:10:00,1.5297
2018-02-16 08:15:00,1.5008
2018-02-16 08:20:00,1.5852
2018-02-16 08:25:00,1.5687
2018-02-16 08:30:00,1.5936
2018-02-16 08:35:00,1.506
2018-02-16 08:40:00,1.4969
2018-02-16 08:45:00,1.4731
2018-02-16 08:50:00,1.5909
2018-02-16 08:55:00,1.664
2018-02-16 09:00:00,1.5417
2018-02-16 09:05:00,1.5408
2018-02-16 09:10:00,1.5339
2018-02-16 09:15:00,1.5695
2018-02-16 09:20:00,1.599
2018-02-16 09:25:00,1.6181
2018-02-16 09:30:00,1.5847
2018-02-16 09:35:00,1.5363
2018-02-16 09:40:00,1.5737
2018-02-16 09:45:00,1.5913
2018-02-16 09:50:00,1.6007
2018-02-16 09:55:00,1.6351
2018-02-16 10:00:00,1.5145
2018-02-16 10:05:00,1.5731
2018-02-16 10:10:00,1.4955
2018-02-16 10:15:00,1.6594
2018-02-16 10:20:00,1.5796
2018-02-16 10:25:00,1.5352
2018-02-16 10:30:00,1.5612
2018-02-16 10:35:00,1.5003
2018-02-16 10:40:00,1.5803
2018-02-16 10:45:00,1.5683
2018-02-16 10:50:00,1.5197
2018-02-16 10:55:00,1.4758
2018-02-16 11:00:00,1.5984
2018-02-16 11:05:00,1.5014
2018-02-16 11:10:00,1.5014
2018-02-16 11:15:00,1.5894
2018-02-16 11:20:00,1.5781
2018-02-16 11:25:00,1.5373
2018-02-16 11:30:00,1.5944
2018-02-16 11:35:00,1.5952
2018-02-16 11:40:00,1.6208
2018-02-16 11:45:00,1.4979
2018-02-16 11:50:00,1.518
2018-02-16 11:55:00,1.5115
2018-02-16 12:00:00,1.5821
2018-02-16 12:05:00,1.6199
2018-02-16 12:10:00,1.5305
2018-02-16 12:15:00,1.5023
2018-02-16 12:20:00,1.5291
2018-02-16 12:25:00,1.572
2018-02-16 12:30:00,1.6181
2018-02-16 12:35:00,1.5917
2018-02-16 12:40:00,1.5572833333333334
2018-02-16 12:45:00,1.5597
2018-02-16 12:50:00,1.5872
2018-02-16 12:55:00,1.4757
2018-02-16 13:00:00,1.5046
2018-02-16 13:05:00,1.5767
2018-02-16 13:10:00,1.5813
2018-02-16 13:15:00,1.5813
2018-02-16 13:20:00,1.527
2018-02-16 13:25:00,1.4842
2018-02-16 13:30:00,1.5544
2018-02-16 13:35:00,1.5149
2018-02-16 13:40:00,1.5255
2018-02-16 13:45:00,1.505
2018-02-16 13:50:00,1.5136
2018-02-16 13:55:00,1.5421
2018-02-16 14:00:00,1.4736
2018-02-16 14:05:00,1.4788
2018-02-16 14:10:00,1.5286
2018-02-16 14:15:00,1.5883
2018-02-16 14:20:00,1.5662
2018-02-16 14:25:00,1.4977
2018-02-16 14:30:00,1.465
2018-02-16 14:35:00,1.5207666666666668
2018-02-16 14:40:00,1.4809
2018-02-16 14:45:00,1.5178
2018-02-16 14:50:00,1.5006
2018-02-16 14:55:00,1.4593
2018-02-16 15:00:00,1.5306
2018-02-16 15:05:00,1.5306
2018-02-16 15:10:00,1.4852
2018-02-16 15:15:00,1.4979
2018-02-16 15:20:00,1.5629
2018-02-16 15:25:00,1.5006
2018-02-16 15:30:00,1.5191
2018-02-16 15:35:00,1.4935
2018-02-16 15:40:00,1.4855
2018-02-16 15:45:00,1.4916
2018-02-16 15:50:00,1.4916
2018-02-16 15:55:00,1.4969833333333333
2018-02-16 16:00:00,1.4979
2018-02-16 16:05:00,1.545
2018-02-16 16:10:00,1.5127
2018-02-16 16:15:00,1.555
2018-02-16 16:20:00,1.5119
2018-02-16 16:25:00,1.5119
2018-02-16 16:30:00,1.4622
2018-02-16 16:35:00,1.5164499999999999
2018-02-16 16:40:00,1.4689
2018-02-16 16:45:00,1.5212
2018-02-16 16:50:00,1.5394
2018-02-16 16:55:00,1.5264
2018-02-16 17:00:00,1.5363
2018-02-16 17:05:00,1.5181083333333332
2018-02-16 17:10:00,1.518384722222222
2018-02-16 17:15:00,1.518384722222222
2018-02-16 17:20:00,1.5609
2018-02-16 17:25:00,1.4766
2018-02-16 17:30:00,1.5831
2018-02-16 17:35:00,1.512
2018-02-16 17:40:00,1.5777
2018-02-16 17:45:00,1.5777
2018-02-16 17:50:00,1.548
2018-02-16 17:55:00,1.548
2018-02-16 18:00:00,1.4865
2018-02-16 18:05:00,1.5426
2018-02-16 18:10:00,1.4854
2018-02-16 18:15:00,1.5188
2018-02-16 18:20:00,1.4691
2018-02-16 18:25:00,1.5224
2018-02-16 18:30:00,1.4636
2018-02-16 18:35:00,1.5279
2018-02-16 18:40:00,1.5725
2018-02-16 18:45:00,1.5463
2018-02-16 18:50:00,1.4446
2018-02-16 18:55:00,1.5686
2018-02-16 19:00:00,1.4907
2018-02-16 19:05:00,1.5251000000000001
2018-02-16 19:10:00,1.5251000000000001
2018-02-16 19:15:00,1.5923
2018-02-16 19:20:00,1.5081
2018-02-16 19:25:00,1.5762
2018-02-16 19:30:00,1.4803
2018-02-16 19:35:00,1.536
2018-02-16 19:40:00,1.5735
2018-02-16 19:45:00,1.5735
2018-02-16 19:50:00,1.5412666666666668
2018-02-16 19:55:00,1.5182
2018-02-16 20:00:00,1.5059
2018-02-16 20:05:00,1.5713
2018-02-16 20:10:00,1.5238
2018-02-16 20:15:00,1.5118
2018-02-16 20:20:00,1.4673
2018-02-16 20:25:00,1.5684
2018-02-16 20:30:00,1.4105
2018-02-16 20:35:00,1.477
2018-02-16 20:40:00,1.5157
2018-02-16 20:45:00,1.4532
2018-02-16 20:50:00,1.4465
2018-02-16 20:55:00,1.5249
2018-02-16 21:00:00,1.555
2018-02-16 21:05:00,1.555
2018-02-16 21:10:00,1.5243
2018-02-16 21:15:00,1.5243
2018-02-16 21:20:00,1.48
2018-02-16 21:25:00,1.5401
2018-02-16 21:30:00,1.4678
2018-02-16 21:35:00,1.5296
2018-02-16 21:40:00,1.5296
2018-02-16 21:45:00,1.5296
2018-02-16 21:50:00,1.5296
2018-02-16 21:55:00,1.5953
2018-02-16 22:00:00,1.4472
2018-02-16 22:05:00,1.5925
2018-02-16 22:10:00,1.5365
2018-02-16 22:15:00,1.5248
2018-02-16 22:20:00,1.4997
2018-02-16 22:25:00,1.5326666666666666
2018-02-16 22:30:00,1.522227777777778
2018-02-16 22:35:00,1.522227777777778
2018-02-16 22:40:00,1.5046
2018-02-16 22:45:00,1.5271
2018-02-16 22:50:00,1.5365
2018-02-16 22:55:00,1.4907
2018-02-16 23:00:00,1.4985
2018-02-16 23:05:00,1.5132712962962964
2018-02-16 23:10:00,1.5067
2018-02-16 23:15:00,1.512128549382716
2018-02-16 23:20:00,1.5502
2018-02-16 23:25:00,1.552
2018-02-16 23:30:00,1.552
2018-02-16 23:35:00,1.5437
2018-02-16 23:40:00,1.5254
2018-02-16 23:45:00,1.5245
2018-02-16 23:50:00,1.5218
2018-02-16 23:55:00,1.5669
2018-02-17 00:00:00,1.5088
2018-02-17 00:05:00,1.4855
2018-02-17 00:10:00,1.5238
2018-02-17 00:15:00,1.5893
2018-02-17 00:20:00,1.4884
2018-02-17 00:25:00,1.625
2018-02-17 00:30:00,1.4856
2018-02-17 00:35:00,1.6084
2018-02-17 00:40:00,1.5521
2018-02-17 00:45:00,1.5829
2018-02-17 00:50:00,1.5584
2018-02-17 00:55:00,1.5642
2018-02-17 01:00:00,1.5586000000000002
2018-02-17 01:05:00,1.6053
2018-02-17 01:10:00,1.5501
2018-02-17 01:15:00,1.5007
2018-02-17 01:20:00,1.6516
2018-02-17 01:25:00,1.4896
2018-02-17 01:30:00,1.6131
2018-02-17 01:35:00,1.6276
2018-02-17 01:40:00,1.5334
2018-02-17 01:45:00,1.5753
2018-02-17 01:50:00,1.5572
2018-02-17 01:55:00,1.5589
2018-02-17 02:00:00,1.4856
2018-02-17 02:05:00,1.5161
2018-02-17 02:10:00,1.5245
2018-02-17 02:15:00,1.5152
2018-02-17 02:20:00,1.6473
2018-02-17 02:25:00,1.5371
2018-02-17 02:30:00,1.6198
2018-02-17 02:35:00,1.6268
2018-02-17 02:40:00,1.5853
2018-02-17 02:45:00,1.6929
2018-02-17 02:50:00,1.5878
2018-02-17 02:55:00,1.6531
2018-02-17 03:00:00,1.5837
2018-02-17 03:05:00,1.6034
2018-02-17 03:10:00,1.5454
2018-02-17 03:15:00,1.619
2018-02-17 03:20:00,1.5527
2018-02-17 03:25:00,1.4725
2018-02-17 03:30:00,1.5271
2018-02-17 03:35:00,1.5144
2018-02-17 03:40:00,1.5342
2018-02-17 03:45:00,1.5761
2018-02-17 03:50:00,1.4985
2018-02-17 03:55:00,1.5417
2018-02-17 04:00:00,1.4748
2018-02-17 04:05:00,1.5255
2018-02-17 04:10:00,1.4577
2018-02-17 04:15:00,1.5578
2018-02-17 04:20:00,1.5158
2018-02-17 04:25:00,1.4467
2018-02-17 04:30:00,1.5675
2018-02-17 04:35:00,1.5978
2018-02-17 04:40:00,1.5591
2018-02-17 04:45:00,1.5546
2018-02-17 04:50:00,1.5933
2018-02-17 04:55:00,1.5536
2018-02-17 05:00:00,1.5322
2018-02-17 05:05:00,1.5651000000000002
2018-02-17 05:10:00,1.5316
2018-02-17 05:15:00,1.5958
2018-02-17 05:20:00,1.5619333333333334
2018-02-17 05:25:00,1.5775
2018-02-17 05:30:00,1.5606888888888888
2018-02-17 05:35:00,1.6077
2018-02-17 05:40:00,1.5363
2018-02-17 05:45:00,1.5878
2018-02-17 05:50:00,1.5618
2018-02-17 05:55:00,1.5999
2018-02-17 06:00:00,1.5664
2018-02-17 06:05:00,1.5539
2018-02-17 06:10:00,1.6181
2018-02-17 06:15:00,1.5312
2018-02-17 06:20:00,1.5454
2018-02-17 06:25:00,1.6487
2018-02-17 06:30:00,1.5928
2018-02-17 06:35:00,1.6194
2018-02-17 06:40:00,1.6194
2018-02-17 06:45:00,1.6194
2018-02-17 06:50:00,1.6169
2018-02-17 06:55:00,1.5605
2018-02-17 07:00:00,1.5982
2018-02-17 07:05:00,1.5401
2018-02-17 07:10:00,1.5924166666666668
2018-02-17 07:15:00,1.5924166666666668
2018-02-17 07:20:00,1.5834222222222223
2018-02-17 07:25:00,1.5834222222222223
2018-02-17 07:30:00,1.6281
2018-02-17 07:35:00,1.5476
2018-02-17 07:40:00,1.5831
2018-02-17 07:45:00,1.5845
2018-02-17 07:50:00,1.686
2018-02-17 07:55:00,1.5549
2018-02-17 08:00:00,1.6947
2018-02-17 08:05:00,1.5974
2018-02-17 08:10:00,1.5726
2018-02-17 08:15:00,1.6005
2018-02-17 08:20:00,1.5874
2018-02-17 08:25:00,1.704
2018-02-17 08:30:00,1.6084
2018-02-17 08:35:00,1.6215
2018-02-17 08:40:00,1.5965
2018-02-17 08:45:00,1.6485
2018-02-17 08:50:00,1.6876
2018-02-17 08:55:00,1.603
2018-02-17 09:00:00,1.6148
2018-02-17 09:05:00,1.5999
2018-02-17 09:10:00,1.5933
2018-02-17 09:15:00,1.7368
2018-02-17 09:20:00,1.6196
2018-02-17 09:25:00,1.6917
2018-02-17 09:30:00,1.6194
2018-02-17 09:35:00,1.651
2018-02-17 09:40:00,1.7016
2018-02-17 09:45:00,1.6766
2018-02-17 09:50:00,1.6766
2018-02-17 09:55:00,1.6237
2018-02-17 10:00:00,1.6829
2018-02-17 10:05:00,1.7008
2018-02-17 10:10:00,1.712
2018-02-17 10:15:00,1.7092
2018-02-17 10:20:00,1.6695
2018-02-17 10:25:00,1.7367
2018-02-17 10:30:00,1.8322
2018-02-17 10:35:00,1.7922
2018-02-17 10:40:00,1.6428
2018-02-17 10:45:00,1.6428
2018-02-17 10:50:00,1.6428
2018-02-17 10:55:00,1.7389
2018-02-17 11:00:00,1.7238
2018-02-17 11:05:00,1.7557
2018-02-17 11:10:00,1.9188
2018-02-17 11:15:00,1.7553
2018-02-17 11:20:00,1.7553
2018-02-17 11:25:00,1.7553
2018-02-17 11:30:00,1.7155
2018-02-17 11:35:00,1.8257
2018-02-17 11:40:00,1.7602
2018-02-17 11:45:00,1.8037
2018-02-17 11:50:00,1.8818
2018-02-17 11:55:00,1.7671
2018-02-17 12:00:00,1.7671
2018-02-17 12:05:00,1.7671
2018-02-17 12:10:00,1.7333
2018-02-17 12:15:00,1.7883
2018-02-17 12:20:00,1.6697
2018-02-17 12:25:00,1.7983
2018-02-17 12:30:00,1.7969
2018-02-17 12:35:00,1.8373
2018-02-17 12:40:00,1.8373
2018-02-17 12:45:00,1.8373
2018-02-17 12:50:00,1.6976
2018-02-17 12:55:00,1.762
2018-02-17 13:00:00,1.8428
2018-02-17 13:05:00,1.7573
2018-02-17 13:10:00,1.7216
2018-02-17 13:15:00,1.679
2018-02-17 13:20:00,1.7433833333333333
2018-02-17 13:25:00,1.751013888888889
2018-02-17 13:30:00,1.6962
2018-02-17 13:35:00,1.857
2018-02-17 13:40:00,1.6882
2018-02-17 13:45:00,1.8548
2018-02-17 13:50:00,1.7875
2018-02-17 13:55:00,1.6559
2018-02-17 14:00:00,1.7087
2018-02-17 14:05:00,1.6737
2018-02-17 14:10:00,1.6925
2018-02-17 14:15:00,1.7979
2018-02-17 14:20:00,1.7636
2018-02-17 14:25:00,1.6809
2018-02-17 14:30:00,1.7274
2018-02-17 14:35:00,1.6129
2018-02-17 14:40:00,1.752
2018-02-17 14:45:00,1.7241
2018-02-17 14:50:00,1.7069
2018-02-17 14:55:00,1.7509
2018-02-17 15:00:00,1.7185
2018-02-17 15:05:00,1.7185
2018-02-17 15:10:00,1.6427
2018-02-17 15:15:00,1.689
2018-02-17 15:20:00,1.6671
2018-02-17 15:25:00,1.6791
2018-02-17 15:30:00,1.767
2018-02-17 15:35:00,1.7202
2018-02-17 15:40:00,1.7129
2018-02-17 15:45:00,1.7178
2018-02-17 15:50:00,1.6908
2018-02-17 15:55:00,1.7906
2018-02-17 16:00:00,1.7017
2018-02-17 16:05:00,1.6873
2018-02-17 16:10:00,1.6263
2018-02-17 16:15:00,1.6788
2018-02-17 16:20:00,1.6681
2018-02-17 16:25:00,1.6621
2018-02-17 16:30:00,1.6707166666666666
2018-02-17 16:35:00,1.6096
2018-02-17 16:40:00,1.6096
2018-02-17 16:45:00,1.6498194444444445
2018-02-17 16:50:00,1.6449893518518517
2018-02-17 16:55:00,1.6886
2018-02-17 17:00:00,1.5905
2018-02-17 17:05:00,1.632184799382716
2018-02-17 17:10:00,1.6359489326131686
2018-02-17 17:15:00,1.6811
2018-02-17 17:20:00,1.6811
2018-02-17 17:25:00,1.651572288665981
2018-02-17 17:30:00,1.6454010034436444
2018-02-17 17:35:00,1.6636
2018-02-17 17:40:00,1.6772
2018-02-17 17:45:00,1.6772
2018-02-17 17:50:00,1.7191
2018-02-17 17:55:00,1.804
2018-02-17 18:00:00,1.6977501672406075
2018-02-17 18:05:00,1.773
2018-02-17 18:10:00,1.6813
2018-02-17 18:15:00,1.7061
2018-02-17 18:20:00,1.7816
2018-02-17 18:25:00,1.7406250278734348
2018-02-17 18:30:00,1.7406250278734348
2018-02-17 18:35:00,1.7372083426244782
2018-02-17 18:40:00,1.7312430663952247
2018-02-17 18:45:00,1.8436
2018-02-17 18:50:00,1.6943
2018-02-17 18:55:00,1.7422
2018-02-17 19:00:00,1.757
2018-02-17 19:05:00,1.7975
2018-02-17 19:10:00,1.8238
2018-02-17 19:15:00,1.5921
2018-02-17 19:20:00,1.6862
2018-02-17 19:25:00,1.6862
2018-02-17 19:30:00,1.7076
2018-02-17 19:35:00,1.7532
2018-02-17 19:40:00,1.7023
2018-02-17 19:45:00,1.7605
2018-02-17 19:50:00,1.6965
2018-02-17 19:55:00,1.7253
2018-02-17 20:00:00,1.7608
2018-02-17 20:05:00,1.6955
2018-02-17 20:10:00,1.7799
2018-02-17 20:15:00,1.7107
2018-02-17 20:20:00,1.7229
2018-02-17 20:25:00,1.7442
2018-02-17 20:30:00,1.6807
2018-02-17 20:35:00,1.7618
2018-02-17 20:40:00,1.733366666666667
2018-02-17 20:45:00,1.7485
2018-02-17 20:50:00,1.6528
2018-02-17 20:55:00,1.7202277777777777
2018-02-17 21:00:00,1.6583
2018-02-17 21:05:00,1.5832
2018-02-17 21:10:00,1.7821
2018-02-17 21:15:00,1.6711
2018-02-17 21:20:00,1.7374
2018-02-17 21:25:00,1.6944
2018-02-17 21:30:00,1.6722
2018-02-17 21:35:00,1.6711
2018-02-17 21:40:00,1.6711
2018-02-17 21:45:00,1.7832
2018-02-17 21:50:00,1.7155
2018-02-17 21:55:00,1.6438
2018-02-17 22:00:00,1.6924
2018-02-17 22:05:00,1.6621
2018-02-17 22:10:00,1.7812
2018-02-17 22:15:00,1.7031
2018-02-17 22:20:00,1.8329
2018-02-17 22:25:00,1.7219
2018-02-17 22:30:00,1.63
2018-02-17 22:35:00,1.7153
2018-02-17 22:40:00,1.7083
2018-02-17 22:45:00,1.7919
2018-02-17 22:50:00,1.6702
2018-02-17 22:55:00,1.6772
2018-02-17 23:00:00,1.6958
2018-02-17 23:05:00,1.5983
2018-02-17 23:10:00,1.8061
2018-02-17 23:15:00,1.6713
2018-02-17 23:20:00,1.7508
2018-02-17 23:25:00,1.6373
2018-02-17 23:30:00,1.6503
2018-02-17 23:35:00,1.7388
2018-02-17 23:40:00,1.7527
2018-02-17 23:45:00,1.7741
2018-02-17 23:50:00,1.7797
2018-02-17 23:55:00,1.7201
2018-02-18 00:00:00,1.8266
2018-02-18 00:05:00,1.8266
2018-02-18 00:10:00,1.7917
2018-02-18 00:15:00,1.6962
2018-02-18 00:20:00,1.7341
2018-02-18 00:25:00,1.7229
2018-02-18 00:30:00,1.6421
2018-02-18 00:35:00,1.6988
2018-02-18 00:40:00,1.6988
2018-02-18 00:45:00,1.7285
2018-02-18 00:50:00,1.6249
2018-02-18 00:55:00,1.6534
2018-02-18 01:00:00,1.6744166666666667
2018-02-18 01:05:00,1.6183
2018-02-18 01:10:00,1.7971
2018-02-18 01:15:00,1.7079
2018-02-18 01:20:00,1.7738
2018-02-18 01:25:00,1.7438
2018-02-18 01:30:00,1.6985
2018-02-18 01:35:00,1.7917
2018-02-18 01:40:00,1.747
2018-02-18 01:45:00,1.703
2018-02-18 01:50:00,1.6553
2018-02-18 01:55:00,1.6697
2018-02-18 02:00:00,1.7013
2018-02-18 02:05:00,1.6555
2018-02-18 02:10:00,1.6766
2018-02-18 02:15:00,1.6686
2018-02-18 02:20:00,1.5804
2018-02-18 02:25:00,1.6234
2018-02-18 02:30:00,1.4861
2018-02-18 02:35:00,1.7359
2018-02-18 02:40:00,1.6859
2018-02-18 02:45:00,1.6216
2018-02-18 02:50:00,1.6171
2018-02-18 02:55:00,1.6181
2018-02-18 03:00:00,1.716
2018-02-18 03:05:00,1.6168
2018-02-18 03:10:00,1.6107
2018-02-18 03:15:00,1.6024
2018-02-18 03:20:00,1.6216
2018-02-18 03:25:00,1.6026
2018-02-18 03:30:00,1.5678
2018-02-18 03:35:00,1.6997
2018-02-18 03:40:00,1.5889
2018-02-18 03:45:00,1.6095
2018-02-18 03:50:00,1.5356
2018-02-18 03:55:00,1.5958
2018-02-18 04:00:00,1.7194
2018-02-18 04:05:00,1.6473
2018-02-18 04:10:00,1.6473
2018-02-18 04:15:00,1.6176
2018-02-18 04:20:00,1.638
2018-02-18 04:25:00,1.7003
2018-02-18 04:30:00,1.6411
2018-02-18 04:35:00,1.6834
2018-02-18 04:40:00,1.6198
2018-02-18 04:45:00,1.7204
2018-02-18 04:50:00,1.6487
2018-02-18 04:55:00,1.7108
2018-02-18 05:00:00,1.6046
2018-02-18 05:05:00,1.5363
2018-02-18 05:10:00,1.5883
2018-02-18 05:15:00,1.6628
2018-02-18 05:20:00,1.7043
2018-02-18 05:25:00,1.6274
2018-02-18 05:30:00,1.6048
2018-02-18 05:35:00,1.6699
2018-02-18 05:40:00,1.6099
2018-02-18 05:45:00,1.6957
2018-02-18 05:50:00,1.6045
2018-02-18 05:55:00,1.6045
2018-02-18 06:00:00,1.63155
2018-02-18 06:05:00,1.63155
2018-02-18 06:10:00,1.5633
2018-02-18 06:15:00,1.5525
2018-02-18 06:20:00,1.6034
2018-02-18 06:25:00,1.5969
2018-02-18 06:30:00,1.5598
2018-02-18 06:35:00,1.5679
2018-02-18 06:40:00,1.5621
2018-02-18 06:45:00,1.5014
2018-02-18 06:50:00,1.5182
2018-02-18 06:55:00,1.6348
2018-02-18 07:00:00,1.6348
2018-02-18 07:05:00,1.6106
2018-02-18 07:10:00,1.6106
2018-02-18 07:15:00,1.5346
2018-02-18 07:20:00,1.6012
2018-02-18 07:25:00,1.6335
2018-02-18 07:30:00,1.6335
2018-02-18 07:35:00,1.5582
2018-02-18 07:40:00,1.6358
2018-02-18 07:45:00,1.617
2018-02-18 07:50:00,1.6784
2018-02-18 07:55:00,1.5174
2018-02-18 08:00:00,1.5319
2018-02-18 08:05:00,1.5743
2018-02-18 08:10:00,1.6127
2018-02-18 08:15:00,1.609
2018-02-18 08:20:00,1.5476
2018-02-18 08:25:00,1.6805
2018-02-18 08:30:00,1.5237
2018-02-18 08:35:00,1.5929
2018-02-18 08:40:00,1.7437
2018-02-18 08:45:00,1.6045
2018-02-18 08:50:00,1.6376
2018-02-18 08:55:00,1.5462
2018-02-18 09:00:00,1.6596
2018-02-18 09:05:00,1.674
2018-02-18 09:10:00,1.6199
2018-02-18 09:15:00,1.6586
2018-02-18 09:20:00,1.628
2018-02-18 09:25:00,1.6773
2018-02-18 09:30:00,1.6479
2018-02-18 09:35:00,1.626
2018-02-18 09:40:00,1.5881
2018-02-18 09:45:00,1.6163
2018-02-18 09:50:00,1.7097
2018-02-18 09:55:00,1.6442166666666667
2018-02-18 10:00:00,1.6968
